time,Bearing 1x,Bearing 1y,Bearing 2x,Bearing 2y,Bearing 3x,Bearing 3y,Bearing 4x,Bearing 4y,Anomaly
2003-11-15 06:28:46,0.1284747302114361,0.1253251623614434,0.1260068362713023,0.1211299379852531,0.1334269739733385,0.1350806191708579,0.119700278333903,0.1201516675618926,False
2003-11-15 06:38:46,0.1273168123443527,0.1246662434689193,0.1250685092045509,0.1206007617559451,0.1317886127252307,0.1333726744469944,0.1177343131988866,0.1175051516187313,False
2003-11-15 06:48:46,0.128770398945261,0.125407832413692,0.1253628595146247,0.1205003662288197,0.1323830753454758,0.1340817911030812,0.1182694955808389,0.1195137946188778,False
2003-11-15 06:58:46,0.129247863665218,0.1264060745153572,0.1258658625909468,0.1212010352067972,0.1323908882269642,0.1337688363689633,0.118722740368182,0.1143693051418526,False
2003-11-15 07:08:46,0.1283321451242736,0.1252984520728551,0.1257791884369354,0.1207049172322867,0.1337661018604424,0.1350893110015137,0.1180577664925045,0.1169720201181698,False
2003-11-15 07:18:46,0.1279868645929976,0.125542409297329,0.1250855510522974,0.1204880121099663,0.1323757507690805,0.1332669563943551,0.1183388837345573,0.1167934957761609,False
2003-11-15 07:28:46,0.1283775086674154,0.1264568094145222,0.1262699350554226,0.1214873284828361,0.133135407002295,0.1340559597636603,0.1188614190146003,0.0883011377508667,False
2003-11-15 07:38:46,0.1275860149421358,0.1240842326285463,0.1249691391181209,0.1209304165242443,0.1319984862542116,0.1331858977489135,0.1168650324722886,0.1167976951999609,False
2003-11-15 07:48:46,0.1288546315738073,0.1247536989110796,0.1251969822745251,0.1212346305971971,0.1325708774842521,0.1344138385663362,0.1187254748767029,0.106650031739831,False
2003-11-15 07:58:46,0.1287514527076517,0.1265086674154011,0.1266890473167635,0.1223136871917574,0.1335379657209824,0.1352117779188437,0.118838273353191,0.1209631329654768,False
2003-11-15 08:08:46,0.1279108843205234,0.1251526441720787,0.1256644855705845,0.1214105180917037,0.1334668684994384,0.1363511401923922,0.1178625421163142,0.1185236095512476,False
2003-11-15 08:18:46,0.1289014600322281,0.1253625177010596,0.1260427755261487,0.1218002343864446,0.1330585477806533,0.1336116021290102,0.1181998632745739,0.1195448996533033,False
2003-11-15 08:28:46,0.1294142780409199,0.1263643732604131,0.1264201865325455,0.1224399140583036,0.1338604912349235,0.1359414522193466,0.1188323648615655,0.1163296547682992,False
2003-11-15 08:38:46,0.1279883783387861,0.1252246203427901,0.1252713511401924,0.1216648762146589,0.1312582645636994,0.1334135455832804,0.1180250012207627,0.1211119195273206,False
2003-11-15 08:48:46,0.1283314614971434,0.1261762781385809,0.1247334830802285,0.1203651057180526,0.1311582596806484,0.1335887982811661,0.1179898432540651,0.0800492699838859,False
2003-11-15 08:58:46,0.1297499389618633,0.1264289760242199,0.1264927486693686,0.1218721617266468,0.1347832901997168,0.135912105083256,0.1190634308315835,0.1169433077787001,False
2003-11-15 09:08:46,0.1281427804091996,0.124821622149519,0.1245474388397871,0.1204607158552663,0.13127711314029,0.1331861907319693,0.1171312564090043,0.1246324527564822,False
2003-11-15 09:18:46,0.1283194491918551,0.124642121197324,0.1251496655110112,0.1204440646515943,0.132345134039748,0.134754577860247,0.1193338541920992,0.1302176864104692,False
2003-11-15 09:28:46,0.1294170613799501,0.1257436886566726,0.1267570682162215,0.1217923238439376,0.1341509351042531,0.1356194638410078,0.1188768982860491,0.1167204941647541,False
2003-11-15 09:38:46,0.1282539186483715,0.1255491967381219,0.1246441720787147,0.121246252258411,0.132038624932858,0.1338911567947653,0.1176957859270472,0.1202297963767762,False
2003-11-15 09:48:46,0.1275770789589335,0.1249595195077884,0.1248376873870794,0.1203331217344596,0.1326261536207822,0.1335471458567312,0.1174107622442502,0.1190831583573416,False
2003-11-15 09:58:46,0.1287571658772401,0.1256366033497729,0.1258803164217002,0.1215123297035988,0.1326376776209776,0.1348949655744909,0.1183976268372479,0.1206334781971776,False
2003-11-15 10:08:46,0.1279419893549489,0.1258380292006445,0.1253317544801992,0.1210586454416719,0.1325403584159382,0.1342841447336295,0.1179044386932956,0.1184229210410664,False
2003-11-15 10:18:46,0.1274359099565408,0.124504614483129,0.125370672396113,0.1205169197714732,0.1319323209141071,0.1335104741442453,0.1180227061868255,0.1096672200791054,False
2003-11-15 10:28:46,0.1274391327701547,0.1253451828702573,0.1254655500756872,0.1213144196493969,0.1327790907759168,0.1338899360320328,0.1192296987157576,0.1216399726549147,False
2003-11-15 10:38:46,0.1281362859514624,0.1250849162556765,0.1247285511987889,0.1204599833976268,0.1323297524293178,0.1339085404560769,0.1177007178084867,0.11267879290981,False
2003-11-15 10:48:46,0.1283625177010596,0.1251016651203672,0.1251214414766346,0.1202178329019971,0.1324560769568826,0.1341518628839298,0.1179851555251721,0.1479840812539674,False
2003-11-15 10:58:46,0.129766053029933,0.1260585477806533,0.1264437228380292,0.1211431222227647,0.1342316519361297,0.1349796376776209,0.1184928463303872,0.1351973729185995,False
2003-11-15 11:08:46,0.1281299379852531,0.1253265784462132,0.1249776844572488,0.1209089799306606,0.1313094389374481,0.1330976121880951,0.1183831730064944,0.1136047658577078,False
2003-11-15 11:18:46,0.1273387860735387,0.1242908345134039,0.125553249670394,0.1201069876458811,0.1320695834757556,0.1337205918257727,0.1181811123590018,0.1242480101567459,False
2003-11-15 11:28:46,0.1288408125396747,0.1263914741930758,0.1261552321890717,0.1217966697592656,0.1327583378094633,0.1341785243420088,0.1193326334293666,0.1206053518238195,False
2003-11-15 11:38:46,0.1277035499780262,0.1251483959177694,0.1255390399921871,0.1212058205967088,0.1329830558132721,0.1346241515699008,0.1185303481615313,0.1205233653987011,False
2003-11-15 11:48:46,0.1280891645099858,0.1248063870306167,0.1257819229454563,0.1206258606377264,0.1313290199716783,0.1332665169197714,0.1188511157771375,0.117022950339372,False
2003-11-15 11:58:46,0.1290654817129742,0.1253712095317154,0.1262632452756482,0.1218214756579911,0.1336169734850334,0.1333945016846525,0.1196799160115239,0.1196276673665706,False
2003-11-15 12:08:46,0.128348356853362,0.1258878851506421,0.1254835685336198,0.1209457981346745,0.1317863176912935,0.1344002636847502,0.1190456076956882,0.1303644220909224,False
2003-11-15 12:18:46,0.127618194247766,0.1245486596025196,0.1248604424044142,0.1204883539235314,0.1314425020752966,0.1337853410811074,0.11879496069144,0.1260106938815372,False
2003-11-15 12:28:46,0.1290559597636603,0.126763953318033,0.1264646222960105,0.1218267005224864,0.1329436007617559,0.1344726793300454,0.1191579178670833,0.1199075638458909,False
2003-11-15 12:38:46,0.128190829630353,0.1251965427999414,0.1259629864739489,0.1198060940475609,0.1324687728893012,0.1345944137897358,0.1180476585770789,0.1243933297524293,False
2003-11-15 12:48:46,0.1287962791151911,0.1256510571805263,0.1265581327213243,0.1210357927633185,0.1325885541286195,0.1333497241076224,0.119028614678451,0.1187506225889936,False
2003-11-15 12:58:46,0.130168855901167,0.1267771375555447,0.1268921822354607,0.1218281166072562,0.1313506518872991,0.1348960398456955,0.1202924459202109,0.1217292836564285,False
2003-11-15 13:08:46,0.1283071439035109,0.125663118316324,0.1263326822598759,0.1208376385565701,0.1321010791542556,0.1344337125836222,0.11859622051858,0.1199576151179256,False
2003-11-15 13:18:46,0.1282070413594414,0.1247641974705796,0.1256987645881146,0.1206284974852287,0.1326419747057962,0.1354077347526734,0.1184871331607988,0.1200263196445138,False
2003-11-15 13:28:46,0.1287775281996191,0.1267392450803261,0.1263879095658968,0.1217204453342448,0.1324717515503686,0.1344520240246106,0.1195475365008057,0.1138852483031398,False
2003-11-15 13:38:46,0.1283230138190341,0.1251933199863274,0.1253407881244201,0.1206781581131891,0.1331303286293276,0.1341613848332438,0.1183396650227062,0.1286142878070218,False
2003-11-15 13:48:46,0.1285967576541823,0.1256621905366473,0.1251807705454367,0.120482640753943,0.133337858293862,0.1345191171443918,0.1179752429317837,0.1224755114995849,False
2003-11-15 13:58:46,0.1287114116900239,0.1248948679134723,0.1259405244396699,0.1213868352946921,0.1321788173250647,0.1363726256164851,0.1191383856633624,0.1184312222276478,False
2003-11-15 14:08:46,0.1282639289027784,0.1241572830704624,0.1251360417989159,0.1201763757995995,0.1328071194882562,0.1352870257336784,0.1185210703647639,0.1169136188290443,False
2003-11-15 14:18:46,0.1274748278724547,0.1256139459934567,0.1256500805703403,0.1206681478587821,0.1327103862493285,0.135411055227306,0.118715952927389,0.1204264856682455,False
2003-11-15 14:28:46,0.1284196982274525,0.125840861370184,0.1255657991112847,0.1216403144684799,0.1307573123687679,0.1329134235070071,0.1191051320865276,0.1209835929488744,False
2003-11-15 14:38:46,0.1284924068558035,0.1253537770398945,0.125018750915572,0.1203186679037062,0.132640509790517,0.1344624249230919,0.118297475462669,0.1183811221251037,False
2003-11-15 14:48:46,0.1277003759949216,0.1263863469895991,0.1258041896576981,0.1204619366179989,0.1312247180038087,0.1329431612871722,0.118566336246887,0.0969333951853117,False
2003-11-15 14:58:46,0.1280334977293813,0.125158503833195,0.1261412666634113,0.1216764490453635,0.1321996191220274,0.1343172029884271,0.1191404365447531,0.118739538063382,False
2003-11-15 15:08:46,0.1324919673812198,0.1301303286293276,0.1302206162410273,0.1260987841203183,0.1353592948874457,0.1372476195126715,0.1232338493090483,0.1258088773865911,False
2003-11-15 15:18:46,0.1282098735289809,0.126199716783046,0.1262047463255041,0.1211049367644904,0.1313115874798574,0.1332238390546413,0.1190092777967674,0.1164418672786757,False
2003-11-15 15:28:46,0.1288223057766492,0.1255465110601103,0.1255243420088871,0.1217647346061819,0.13120083988476,0.1330044435763465,0.1192566531568924,0.1218941354558328,False
2003-11-15 15:38:46,0.1282081644611553,0.1257441281312564,0.1253703794130573,0.1212960105473899,0.1333457200058596,0.1343678890570828,0.1185326431954685,0.1206476878753845,False
2003-11-15 15:48:46,0.1280812539674788,0.1246269349089311,0.1257276722496215,0.1210130377459837,0.1323034327848039,0.1339008740661165,0.1181679281214903,0.11508467210313,False
2003-11-15 15:58:46,0.1286082816543776,0.1254547097026222,0.1262827286488598,0.1219116167781629,0.1327783094877679,0.134545973924508,0.1193643244299038,0.1296796230284682,False
2003-11-15 16:08:46,0.1280163582206162,0.1250579618145417,0.1260528346110649,0.1213021143610528,0.1326038869085404,0.1340722691537672,0.1186475902143659,0.1165274671614824,False
2003-11-15 16:18:46,0.1281177303579276,0.1250463889838371,0.1251841398505786,0.1204576395331803,0.1316894379608379,0.1327202011816983,0.1185721959080033,0.1151670491723228,False
2003-11-15 16:28:46,0.1296504712144147,0.1272088969187948,0.1265374774158894,0.122452902973778,0.1320698764588114,0.1338897895405049,0.1191475169686019,0.1245345964158406,False
2003-11-15 16:38:46,0.1274718980418966,0.1253169100053713,0.1249393036769373,0.1202413203769715,0.1303534352263294,0.1335686801113335,0.1182044533424483,0.1141697836808438,False
2003-11-15 16:48:46,0.1283255041750085,0.1244050979051711,0.124624981688559,0.1202874163777528,0.1318447678109283,0.1341467356804531,0.1187242541139704,0.1202526002246203,False
2003-11-15 16:58:46,0.1289568826602861,0.1262730602080179,0.1266879730455588,0.1220167488646906,0.1320880902387812,0.1343657893451828,0.118632257434445,0.120478441330143,False
2003-11-15 17:08:46,0.1270459495092533,0.1235699008740661,0.125703842961082,0.1209230431173397,0.1318106841154353,0.132769910640168,0.1180390155769324,0.1190379901362371,False
2003-11-15 17:18:46,0.1278763611504468,0.1249971189999511,0.1251216367986718,0.1207637579959959,0.1318263587089213,0.1341795986132135,0.1183361003955271,0.1196920259778309,False
2003-11-15 17:28:46,0.1290834025098881,0.1257630743688656,0.1264161824307827,0.1213358074124713,0.1324162800918013,0.1345761511792567,0.1194400605498315,0.1213869329557107,False
2003-11-15 17:38:46,0.1277041359441378,0.1252088480882855,0.1253781434640363,0.1213014307339225,0.1338625421163142,0.1344171102104595,0.1184866936862151,0.1156849943844914,False
2003-11-15 17:48:46,0.1281448801210996,0.1253270179207969,0.1256900727574588,0.1210517603398603,0.1317377801650471,0.133737438351482,0.1187483763855657,0.1194160359392548,False
2003-11-15 17:58:46,0.1276534987059915,0.1246974949948727,0.125550173348308,0.1212479124957273,0.132938278236242,0.1350911177303579,0.1191762781385809,0.121909517066263,False
2003-11-15 18:08:46,0.1281837980370135,0.1253055813272132,0.1255512964500219,0.1213899116167781,0.1321862883929879,0.1336906098930612,0.1178922798964793,0.1197890521998144,False
2003-11-15 18:18:46,0.1278194736071097,0.1245577420772498,0.1249396943210117,0.1205753698911079,0.1333186679037062,0.1334718492113872,0.1180980028321695,0.1195323502124127,False
2003-11-15 18:28:46,0.1297826554030958,0.1257887592167586,0.1262311148005274,0.1213771180233409,0.1317987694711656,0.1350875531031788,0.1190567410518091,0.1209585917281117,False
2003-11-15 18:38:46,0.1276067679085893,0.124833585624298,0.1261939547829483,0.1208980418965769,0.1326722984520728,0.1350314468479906,0.1180062503051906,0.1190819864251184,False
2003-11-15 18:48:46,0.1276221983495288,0.1244375213633478,0.1255990526881195,0.1215234630597197,0.1309624005078372,0.133323160310562,0.1184032423458176,0.1200877972557253,False
2003-11-15 18:58:46,0.1288641046926119,0.1266314761462962,0.1265205332291616,0.1209438449143024,0.1309290492699839,0.1340310562039162,0.1196821622149519,0.1205437277210801,False
2003-11-15 19:08:46,0.1285501245177987,0.1256469065872357,0.1260358904243371,0.1210304702378045,0.1330184091020069,0.1350326676107231,0.1181802822403437,0.1193605644806875,False
2003-11-15 19:18:46,0.128489428194736,0.1254871331607988,0.1260592802382928,0.1211007861711997,0.131888519947263,0.1330498071194882,0.1183545583280433,0.1190224132037697,False
2003-11-15 19:28:46,0.1284205283461106,0.1253988475999804,0.1257995507593144,0.1217299672835587,0.1331135309341276,0.1335350358904243,0.119039113237951,0.1200253918648371,False
2003-11-15 19:38:46,0.1278298256750817,0.1249230431173397,0.1247756726402656,0.1201646076468577,0.1326376776209776,0.1339924801015674,0.1179766101860442,0.1195421163142731,False
2003-11-15 19:48:46,0.1281483959177694,0.1247935934371795,0.1251426339176717,0.1206203916206846,0.1306724449436007,0.1337993066067679,0.1178758240148444,0.1196137018409102,False
2003-11-15 19:58:46,0.1295177498901313,0.1252564090043459,0.1268372479124957,0.1222267688851994,0.1322318960886762,0.1335607695688266,0.1188522877093608,0.1205124273646174,False
2003-11-15 20:08:46,0.1282012793593437,0.123922603642756,0.1250939498998974,0.1206811856047658,0.1310696323062649,0.1327172713511401,0.1186101860442404,0.1192073831730065,False
2003-11-15 20:18:46,0.1285435323990429,0.1245382098735289,0.1258570242687631,0.1213466966160457,0.1319033155915816,0.133668782655403,0.1188628839298794,0.120026661458079,False
2003-11-15 20:28:46,0.1291149470188974,0.1257195175545681,0.1262266223936715,0.122301186581376,0.1332443478685482,0.135365008057034,0.1193658381756921,0.1206639972654914,False
2003-11-15 20:38:46,0.1280931197812393,0.124628058010645,0.1263706235656038,0.1215220469749499,0.1327329459446262,0.1330302749157673,0.117906294252649,0.1203055324967039,False
2003-11-15 20:48:46,0.1283987499389618,0.1246016895356218,0.125677816299624,0.1213024073441086,0.1335650666536451,0.1351823819522437,0.118318960886762,0.1205335221446359,False
2003-11-15 20:58:46,0.1288630304214073,0.1266401191464427,0.1266041798915962,0.1220229015088627,0.1339427706430977,0.135190829630353,0.1190263684750232,0.1194724840080082,False
2003-11-15 21:08:46,0.1286242004004102,0.1249068313882513,0.1264398652277943,0.1219129840324234,0.133441916109185,0.1349903803896674,0.1181967381219786,0.1200269544411348,False
2003-11-15 21:18:46,0.1279059524390839,0.1257696176571121,0.1272561648517993,0.1218799746081351,0.1332424434786854,0.134221690512232,0.1182034767322623,0.1196847014014356,False
2003-11-15 21:28:46,0.1287126812832658,0.125282923970897,0.1263036281068411,0.1219257287953513,0.1330822305776649,0.1351262756970555,0.1188784608623467,0.1202846818692319,False
2003-11-15 21:38:46,0.1282122662239367,0.1252201767664436,0.1249897455930465,0.1197696176571121,0.1324833732115826,0.1345525660432638,0.118544362517701,0.1189714341520582,False
2003-11-15 21:48:46,0.1283901069388153,0.125487963279457,0.1256405586210264,0.1212933736998877,0.1325864055862102,0.1345431417549684,0.1181837980370135,0.1196518872991845,False
2003-11-15 21:58:46,0.128408955515406,0.1258795351335514,0.1264562722789199,0.1214398652277943,0.1318443771668538,0.1341106987645881,0.119243664241418,0.1203647639044875,False
2003-11-15 22:08:46,0.128034425509058,0.1254732164656477,0.1256001757898334,0.1199865716099418,0.1313214512427364,0.1349853020167,0.1179981932711558,0.1195555447043312,False
2003-11-15 22:18:46,0.1270763220860393,0.1243737487181991,0.1243222813613946,0.1201123590019043,0.1314888910591337,0.1338123931832609,0.1182975731236876,0.1197807998437423,False
2003-11-15 22:28:46,0.1287262073343425,0.1254670149909663,0.1261492260364276,0.1218792909810049,0.1336848478929635,0.1344822501098686,0.1189242150495629,0.119793837589726,False
2003-11-15 22:38:46,0.1283379559548806,0.1249021924898676,0.1249543923043117,0.1207725963181796,0.1309857414912837,0.1336437814346403,0.1178964793202793,0.1191209531715415,False
2003-11-15 22:48:46,0.1280992724254114,0.1251485424092973,0.1256420235363055,0.1210594267298207,0.1331747643927926,0.1348077542848772,0.1181426339176717,0.1194264368377362,False
2003-11-15 22:58:46,0.1283558767517945,0.1253251135309341,0.126936666829435,0.1221761804775623,0.1331179745104741,0.1351106987645881,0.1191309145954392,0.1201641193417647,False
2003-11-15 23:08:46,0.1270680697299673,0.1236604326383124,0.1251650959519507,0.120033448898872,0.1321231017139508,0.1330789101030323,0.1179956540846721,0.1189036574051467,False
2003-11-15 23:18:46,0.1279302700327164,0.123962351677328,0.1249820303725767,0.1199337858293861,0.1311280335953904,0.1325173104155476,0.1182359978514576,0.1194496313296547,False
2003-11-15 23:28:46,0.1287569217246936,0.1255338151276917,0.1264860588895942,0.1214357146345036,0.1321796474437228,0.1343473802431759,0.1195320083988475,0.1206894379608379,False
2003-11-15 23:38:46,0.1268451584550027,0.1251019092729137,0.1258794374725328,0.120790272962547,0.1321124566629229,0.1337473997753796,0.1175002197372918,0.1192130963425948,False
2003-11-15 23:48:46,0.1271295473411787,0.123978514575907,0.1258637628790468,0.1213238439376922,0.1330180184579325,0.133606084281459,0.1183311196835782,0.1208168367596073,False
2003-11-15 23:58:46,0.1285812295522242,0.1262550905805947,0.1268507739635724,0.1216052541628009,0.1336723961130914,0.1352033790712437,0.1194581278382733,0.1214696030079593,False
2003-11-16 00:08:46,0.1272087015967576,0.1244158894477269,0.1248480394550515,0.1206134088578543,0.132814834708726,0.1348035548610772,0.1187989647932027,0.11929181112359,False
2003-11-16 00:18:46,0.1288016993017237,0.1250129889154743,0.1264201377020362,0.1208492113872747,0.1319273890326676,0.1341711021045949,0.1183767273792665,0.1197289906733727,False
2003-11-16 00:28:46,0.1290522486449533,0.1266127252307241,0.1266956882660286,0.1218436935397236,0.1340185555935348,0.1355835734166707,0.1192678841740319,0.1209557107280629,False
2003-11-16 00:38:46,0.1286350896039845,0.1242778455979295,0.1252827286488598,0.1209157673714536,0.1317535524195517,0.1324956784999267,0.1184319546852873,0.1176434396210752,False
2003-11-16 00:48:46,0.1281073782899555,0.1259336393378582,0.1264836661946384,0.1208194736071097,0.1316254211631427,0.1342651984960203,0.1184413301430733,0.1207343620293959,False
2003-11-16 00:58:46,0.1279222129986816,0.1246059866204404,0.126,0.1212987450559109,0.1319923336100395,0.133752624639875,0.1189562478636652,0.1238101469798329,False
2003-11-16 01:08:46,0.1273438644465061,0.1247325064700424,0.1254808828556081,0.1198704038283119,0.1317539918941354,0.1331432687142927,0.1185184823477708,0.1130020997118999,False
2003-11-16 01:18:46,0.128450314956785,0.1249432101176815,0.1254476781092826,0.1213144196493969,0.1318882269642072,0.133755212656868,0.1180702671028858,0.1139870110845256,False
2003-11-16 01:28:46,0.1280114263391767,0.1255460715855266,0.1258648859807608,0.1218627374383514,0.1319236290834513,0.1341930270032716,0.1197843156404121,0.1175885052981102,False
2003-11-16 01:38:46,0.1277208848088285,0.1255720982469847,0.1259474095414815,0.120872845353777,0.1320712925435812,0.1333762879046828,0.1186722984520728,0.1115613555349382,False
2003-11-16 01:48:46,0.128527223008936,0.124508325601836,0.1257512085551052,0.1216824063674984,0.1321603593925484,0.1331184628155672,0.1185193612969383,0.1072718394452854,False
2003-11-16 01:58:46,0.1286382635870892,0.1254457737194199,0.1266667317740124,0.1214268274818106,0.132000976610186,0.1349934567117534,0.1192837052590458,0.1207957908100981,False
2003-11-16 02:08:46,0.1284661848723082,0.12528971141169,0.1249587870501489,0.1204384979735338,0.1323798037013525,0.134077396357244,0.1173861028370525,0.1180443381024464,False
2003-11-16 02:18:46,0.1277994530982958,0.1248073148102934,0.1259065872357048,0.1205194589579569,0.1330940963914253,0.1345919722642707,0.1182521119195273,0.1066226378241125,False
2003-11-16 02:28:46,0.1294987548220127,0.1270859416963718,0.1261350651887299,0.1218929635236095,0.1330045900678744,0.1351178280189462,0.1189020459983397,0.120101323306802,False
2003-11-16 02:38:46,0.128406367498413,0.1247299184530494,0.1255544216026173,0.121250939987304,0.1333274085648713,0.1346148737731334,0.1181238830020997,0.1152677865130133,False
2003-11-16 02:48:46,0.1288687435909956,0.1247485228770936,0.125339323209141,0.1209112749645978,0.1314672591435128,0.1340751989843253,0.1180261243224766,0.1190107915425557,False
2003-11-16 02:58:46,0.1279883295082768,0.1243291664632062,0.1263189120562527,0.1204017286000292,0.1335594511450754,0.1338994579813467,0.1180844279505835,0.1202311148005273,False
2003-11-16 03:08:46,0.1281703696469553,0.1254091996679525,0.125601884857659,0.1207120464866448,0.1320700717808486,0.1339721177791884,0.1181440988329508,0.1224541725670198,False
2003-11-16 03:18:46,0.1294789296352361,0.1252477660041994,0.1256382635870892,0.1209608867620489,0.1320638703061672,0.1338729430147956,0.118144294154988,0.119058010645051,False
2003-11-16 03:28:46,0.1285176033986034,0.1253839542946432,0.1274055862102641,0.1221386298159089,0.1335190194833732,0.1341668538502856,0.1187793837589726,0.1165611113823917,False
2003-11-16 03:38:46,0.1279102006933932,0.1247942770643097,0.1259304165242443,0.120966892914693,0.1345722447385126,0.1341645588163484,0.1188156648273841,0.1215160408223057,False
2003-11-16 03:48:46,0.1298768982860491,0.1264079300747106,0.1257703501147516,0.121085160408223,0.1339835441183651,0.1364235558376874,0.1186287904682845,0.1227979393525074,False
2003-11-16 03:58:46,0.1300668489672347,0.1264149616680502,0.1257524293178377,0.1209621075247814,0.1316104301967869,0.133043312661751,0.1184119830069827,0.1209061965916304,False
2003-11-16 04:08:46,0.1288455979295864,0.1251523023585136,0.1260256360173836,0.1208197665901655,0.1344321988378338,0.1370086918306557,0.1180152839494115,0.1201240294936276,False
2003-11-16 04:18:46,0.1275472435177498,0.1238626886078421,0.1252458127838273,0.1205232677376825,0.131723228673275,0.13365989550271,0.1177336295717564,0.1167448117583866,False
2003-11-16 04:28:46,0.1290510767127301,0.1265468528736754,0.1270735875775184,0.1213896674642316,0.1326104790272962,0.1345559353484056,0.1194505102788222,0.1303698911079642,False
2003-11-16 04:38:46,0.1280712925435812,0.1243075345475853,0.1253849309048293,0.120748425216075,0.131845207285512,0.1340587919331998,0.1182727672249621,0.118008252356072,False
2003-11-16 04:48:46,0.1284324918208897,0.125132330680209,0.1254326871429269,0.1213471849211387,0.1336784999267542,0.133474876702964,0.1189647932027931,0.1200907759167928,False
2003-11-16 04:58:46,0.1284243859563455,0.1253099760730504,0.1257602910298354,0.1212942038185458,0.1321873626641925,0.134113921578202,0.1186295717564334,0.1255993456711753,False
2003-11-16 05:08:46,0.1289131305239513,0.1252701303774598,0.1256272278919869,0.1207496948093168,0.1334602763806826,0.1334337125836222,0.1180449728990673,0.1188198642511841,False
2003-11-16 05:18:46,0.1285063723814639,0.1248304116411934,0.1257203476732262,0.1210766638996044,0.1324028517017432,0.1327709360808633,0.1184795156013477,0.1271859954099321,False
2003-11-16 05:28:46,0.1290070315933395,0.1254210654817129,0.1268128814883539,0.1214660383807803,0.1346110649934079,0.1350145026612627,0.1191848234777088,0.1401453195956833,False
2003-11-16 05:38:46,0.1285799599589824,0.1246992040626983,0.124956540846721,0.1199802236437325,0.1315960740270521,0.132854582743298,0.1185719517554568,0.1222271106987645,False
2003-11-16 05:48:46,0.1271841886810879,0.1243510425313736,0.1249298305581327,0.1205390399921871,0.1316208799257776,0.1323902534303432,0.117926168269935,0.117566336246887,False
2003-11-16 05:58:46,0.1295127691781825,0.1273356609209434,0.1264614483129059,0.1216913423507007,0.1341995702915181,0.135667806045217,0.1195175057375848,0.1191573319009717,False
2003-11-16 06:08:46,0.1277779676742028,0.1241892670540553,0.1257602910298354,0.1210063479662092,0.1317524293178378,0.1331411690023927,0.1192774549538551,0.1206223448410567,False
2003-11-16 06:18:46,0.1288183016748864,0.124984813711607,0.1258793398115142,0.1211812588505298,0.1343013819034132,0.1357368523853704,0.1184111040578153,0.1211986913423506,False
2003-11-16 06:28:46,0.1294961668050198,0.1266820645539333,0.1274660383807803,0.1219640119146442,0.1339472142194443,0.135118121002002,0.1190823770691928,0.1219801748132233,False
2003-11-16 06:38:46,0.1285260022462034,0.1256525709263148,0.1256628253332682,0.1205345964158406,0.133885443625177,0.1356653645197519,0.1182178329019971,0.1188001855559353,False
2003-11-16 06:48:46,0.1273513843449387,0.1241247619512671,0.1256900239269495,0.1209597148298256,0.1323198398359295,0.1343096830899946,0.1183502612432247,0.1202426388007227,False
2003-11-16 06:58:46,0.129022462034279,0.1274076859221641,0.1264243371258362,0.122238976512525,0.1337073099272425,0.1363262854631574,0.1194624249230919,0.1196752771131402,False
2003-11-16 07:08:46,0.128708677181503,0.1253407392939108,0.1257226915376727,0.1218757751843351,0.1322424923091947,0.1347105327408564,0.1179805654572977,0.1184772205674105,False
2003-11-16 07:18:46,0.1285849406709312,0.124240441427804,0.1255858196200986,0.120713853215489,0.1317533570975145,0.1331516187313833,0.1187513550466331,0.120201328189853,False
2003-11-16 07:28:46,0.1288299233361003,0.1270377459836906,0.126608183993359,0.1214869378387616,0.1327829972166609,0.1342433712583622,0.1188582938620049,0.1204029005322525,False
2003-11-16 07:38:46,0.1272375604277552,0.1245131109917476,0.1244842033302407,0.1205917769422335,0.1326525220958054,0.1336520337907124,0.11847795302505,0.1195045656526197,False
2003-11-16 07:48:46,0.1283109526832364,0.1250120123052883,0.1258643976756677,0.1206282533326822,0.1330328141022511,0.133954441134821,0.1189851555251721,0.1199113237951071,False
2003-11-16 07:58:46,0.1286244445529567,0.125581034230187,0.1262935201914156,0.121711265198496,0.1326878265540309,0.1352889301235411,0.1191163142731578,0.1201162654426485,False
2003-11-16 08:08:46,0.1282511353093412,0.1247756726402656,0.1255877240099614,0.1213401533277992,0.1335824503149567,0.1351872161726646,0.1187179549782704,0.1206177059426729,False
2003-11-16 08:18:46,0.1287564822501098,0.1256891938082914,0.1258107817764539,0.1210917036964695,0.1325088627374383,0.1345451438058499,0.1179110308120513,0.1193421065481713,False
2003-11-16 08:28:46,0.1282011816983251,0.12588383221837,0.1262411738854436,0.1217306020801797,0.1342467893940133,0.1363219883783388,0.1191442453244787,0.1201098686459299,False
2003-11-16 08:38:46,0.1281796474437228,0.1247613164705307,0.1261230528834415,0.120662630011231,0.1341339909175252,0.1347692270130377,0.1183103667171248,0.1197202011816983,False
2003-11-16 08:48:46,0.1270840373065091,0.1243187655647248,0.1252266712241808,0.1211283754089555,0.1330589384247277,0.1345655061282289,0.1177895405049074,0.1197940329117632,False
2003-11-16 08:58:46,0.1292005957322134,0.1253046047170272,0.1255186288392988,0.1210932662727672,0.1323994335660921,0.1346367498413008,0.1189567361687582,0.1200383319498022,False
2003-11-16 09:08:46,0.1282973289711411,0.1248845158455002,0.1254752673470384,0.1212869280726598,0.1333610527857806,0.1352711069876458,0.1178792909810049,0.1193316568191806,False
